Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Criterion ID,Criterion Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
315572171,GSN - Shirts - General,24111417011,GSN General - Shirts,18283950120,shirts,20160206,20160212,0.30,2.49,18,17.10,1310
315572171,GSN - Shirts - General,24111417011,GSN General - Shirts,18283950120,shirts,20160206,20160212,0.30,2.99,19,19.00,1350
315569051,GSN - Bags - General,24111413411,GSN General - Bags,18283950120,bags,20160206,20160212,0.51,0.01,0,0.00,61
315569051,GSN - Bags - General,24111413411,GSN General - Bags,18283950120,bags,20160206,20160212,0.51,0.51,32,9.54,1250
315569051,GSN - Bags - General,24111413411,GSN General - Bags,18283950120,bags,20160206,20160212,0.51,0.79,101,48.60,2580
315569051,GSN - Bags - General,24111413411,GSN General - Bags,18283950120,bags,20160206,20160212,0.51,0.97,147,84.70,4050
315569051,GSN - Bags - General,24111413411,GSN General - Bags,18283950120,bags,20160206,20160212,0.51,1.15,189,129.00,5550
315569051,GSN - Bags - General,24111413411,GSN General - Bags,18283950120,bags,20160206,20160212,0.51,1.38,232,189.00,6970
315569051,GSN - Bags - General,24111413411,GSN General - Bags,18283950120,bags,20160206,20160212,0.51,1.68,273,264.00,8220
315569051,GSN - Bags - General,24111413411,GSN General - Bags,18283950120,bags,20160206,20160212,0.51,2.08,305,344.00,9070
315569051,GSN - Bags - General,24111413411,GSN General - Bags,18283950120,bags,20160206,20160212,0.51,2.54,324,406.00,9600
315569051,GSN - Bags - General,24111413411,GSN General - Bags,18283950120,bags,20160206,20160212,0.51,3.01,334,449.00,9890
315570611,GSN - Helmets - General,24111415331,GSN General - Helmets,18283950120,helmets,20160206,20160212,0.36,0.01,0,0.00,9
315570611,GSN - Helmets - General,24111415331,GSN General - Helmets,18283950120,helmets,20160206,20160212,0.36,0.36,1,0.14,177
315570611,GSN - Helmets - General,24111415331,GSN General - Helmets,18283950120,helmets,20160206,20160212,0.36,0.82,3,2.49,772
315570611,GSN - Helmets - General,24111415331,GSN General - Helmets,18283950120,helmets,20160206,20160212,0.36,1.08,7,8.52,1840
315570611,GSN - Helmets - General,24111415331,GSN General - Helmets,18283950120,helmets,20160206,20160212,0.36,1.28,10,17.30,3030
315570611,GSN - Helmets - General,24111415331,GSN General - Helmets,18283950120,helmets,20160206,20160212,0.36,1.48,13,29.90,4160
315570611,GSN - Helmets - General,24111415331,GSN General - Helmets,18283950120,helmets,20160206,20160212,0.36,1.72,16,45.90,5250
315570611,GSN - Helmets - General,24111415331,GSN General - Helmets,18283950120,helmets,20160206,20160212,0.36,2.08,21,74.40,6150
315570611,GSN - Helmets - General,24111415331,GSN General - Helmets,18283950120,helmets,20160206,20160212,0.36,2.53,26,109.00,6770
315570611,GSN - Helmets - General,24111415331,GSN General - Helmets,18283950120,helmets,20160206,20160212,0.36,3.02,30,144.00,7110
315571811,GSN - Rib Pads - General,24111416651,GSN General - Rib Pads,103863725651,rib pads,20160206,20160212,0.53,0.01,0,0.00,4
315571811,GSN - Rib Pads - General,24111416651,GSN General - Rib Pads,103863725651,rib pads,20160206,20160212,0.53,0.53,0,0.00,77
315571811,GSN - Rib Pads - General,24111416651,GSN General - Rib Pads,103863725651,rib pads,20160206,20160212,0.53,0.70,2,1.76,256
315571811,GSN - Rib Pads - General,24111416651,GSN General - Rib Pads,103863725651,rib pads,20160206,20160212,0.53,0.83,5,4.78,445
315571811,GSN - Rib Pads - General,24111416651,GSN General - Rib Pads,103863725651,rib pads,20160206,20160212,0.53,1.05,6,7.85,622
315571811,GSN - Rib Pads - General,24111416651,GSN General - Rib Pads,103863725651,rib pads,20160206,20160212,0.53,1.38,7,10.90,769
315571811,GSN - Rib Pads - General,24111416651,GSN General - Rib Pads,103863725651,rib pads,20160206,20160212,0.53,1.70,7,14.00,915
315571811,GSN - Rib Pads - General,24111416651,GSN General - Rib Pads,103863725651,rib pads,20160206,20160212,0.53,2.09,8,16.50,1030
315571811,GSN - Rib Pads - General,24111416651,GSN General - Rib Pads,103863725651,rib pads,20160206,20160212,0.53,2.52,8,19.50,1120
315571811,GSN - Rib Pads - General,24111416651,GSN General - Rib Pads,103863725651,rib pads,20160206,20160212,0.53,3.00,8,21.60,1170
315575411,GSN - Accessories - Brand: Nike - Brands,24111425051,GSN Brand - Nike Accessories,18283950120,nike accessories,20160206,20160212,0.36,1.38,0,0.00,2
315575411,GSN - Accessories - Brand: Nike - Brands,24111425051,GSN Brand - Nike Accessories,18283950120,nike accessories,20160206,20160212,0.36,1.45,0,0.00,3
315573371,GSN - Tape - General,24111419291,GSN General - Tape,18283950120,tape,20160206,20160212,0.45,0.02,0,0.00,2
315573371,GSN - Tape - General,24111419291,GSN General - Tape,18283950120,tape,20160206,20160212,0.45,0.05,0,0.00,77
315573371,GSN - Tape - General,24111419291,GSN General - Tape,18283950120,tape,20160206,20160212,0.45,0.20,1,0.08,140
315573371,GSN - Tape - General,24111419291,GSN General - Tape,18283950120,tape,20160206,20160212,0.45,0.45,1,0.46,195
315573371,GSN - Tape - General,24111419291,GSN General - Tape,18283950120,tape,20160206,20160212,0.45,0.75,2,1.50,250
315573371,GSN - Tape - General,24111419291,GSN General - Tape,18283950120,tape,20160206,20160212,0.45,0.97,3,2.68,315
315573371,GSN - Tape - General,24111419291,GSN General - Tape,18283950120,tape,20160206,20160212,0.45,1.27,3,3.97,374
315573371,GSN - Tape - General,24111419291,GSN General - Tape,18283950120,tape,20160206,20160212,0.45,1.69,3,5.00,406
315573371,GSN - Tape - General,24111419291,GSN General - Tape,18283950120,tape,20160206,20160212,0.45,2.20,4,5.93,408
315573371,GSN - Tape - General,24111419291,GSN General - Tape,18283950120,tape,20160206,20160212,0.45,2.72,4,6.45,409
315569051,GSN - Bags - General,24111413411,GSN General - Bags,68482694454,bags,20160206,20160212,0.51,0.01,0,0.00,61
315569051,GSN - Bags - General,24111413411,GSN General - Bags,68482694454,bags,20160206,20160212,0.51,0.51,32,9.54,1250
315569051,GSN - Bags - General,24111413411,GSN General - Bags,68482694454,bags,20160206,20160212,0.51,0.79,101,48.60,2580
315569051,GSN - Bags - General,24111413411,GSN General - Bags,68482694454,bags,20160206,20160212,0.51,0.97,147,84.70,4050
315569051,GSN - Bags - General,24111413411,GSN General - Bags,68482694454,bags,20160206,20160212,0.51,1.15,189,129.00,5550
315569051,GSN - Bags - General,24111413411,GSN General - Bags,68482694454,bags,20160206,20160212,0.51,1.38,232,189.00,6970
315569051,GSN - Bags - General,24111413411,GSN General - Bags,68482694454,bags,20160206,20160212,0.51,1.68,273,264.00,8220
315569051,GSN - Bags - General,24111413411,GSN General - Bags,68482694454,bags,20160206,20160212,0.51,2.08,305,344.00,9070
315569051,GSN - Bags - General,24111413411,GSN General - Bags,68482694454,bags,20160206,20160212,0.51,2.54,324,406.00,9600
315569051,GSN - Bags - General,24111413411,GSN General - Bags,68482694454,bags,20160206,20160212,0.51,3.01,334,449.00,9890
315569171,GSN - Balls - General,24111413531,GSN General - Balls,18283950120,balls,20160206,20160212,1.38,0.01,6,0.05,138
315569171,GSN - Balls - General,24111413531,GSN General - Balls,18283950120,balls,20160206,20160212,1.38,0.19,48,3.11,2000
315569171,GSN - Balls - General,24111413531,GSN General - Balls,18283950120,balls,20160206,20160212,1.38,0.43,95,18.60,3830
315569171,GSN - Balls - General,24111413531,GSN General - Balls,18283950120,balls,20160206,20160212,1.38,0.63,142,44.70,5780
315569171,GSN - Balls - General,24111413531,GSN General - Balls,18283950120,balls,20160206,20160212,1.38,0.82,189,81.20,7670
315569171,GSN - Balls - General,24111413531,GSN General - Balls,18283950120,balls,20160206,20160212,1.38,1.05,234,130.00,9440
315569171,GSN - Balls - General,24111413531,GSN General - Balls,18283950120,balls,20160206,20160212,1.38,1.38,272,186.00,10900
315569171,GSN - Balls - General,24111413531,GSN General - Balls,18283950120,balls,20160206,20160212,1.38,1.93,304,272.00,11700
315569171,GSN - Balls - General,24111413531,GSN General - Balls,18283950120,balls,20160206,20160212,1.38,2.47,345,401.00,12700
315569171,GSN - Balls - General,24111413531,GSN General - Balls,18283950120,balls,20160206,20160212,1.38,3.01,386,544.00,13500
315572291,GSN - Shorts - General,24111417851,GSN General - Shorts,62980829738,shorts,20160206,20160212,0.33,0.01,0,0.00,4
315572291,GSN - Shorts - General,24111417851,GSN General - Shorts,62980829738,shorts,20160206,20160212,0.33,0.33,1,0.04,127
315572291,GSN - Shorts - General,24111417851,GSN General - Shorts,62980829738,shorts,20160206,20160212,0.33,0.71,4,1.15,303
315572291,GSN - Shorts - General,24111417851,GSN General - Shorts,62980829738,shorts,20160206,20160212,0.33,0.99,10,3.47,534
315572291,GSN - Shorts - General,24111417851,GSN General - Shorts,62980829738,shorts,20160206,20160212,0.33,1.23,15,7.30,768
315572291,GSN - Shorts - General,24111417851,GSN General - Shorts,62980829738,shorts,20160206,20160212,0.33,1.52,22,12.50,999
315572291,GSN - Shorts - General,24111417851,GSN General - Shorts,62980829738,shorts,20160206,20160212,0.33,1.87,30,19.00,1180
315572291,GSN - Shorts - General,24111417851,GSN General - Shorts,62980829738,shorts,20160206,20160212,0.33,2.26,37,26.80,1360
315572291,GSN - Shorts - General,24111417851,GSN General - Shorts,62980829738,shorts,20160206,20160212,0.33,2.63,41,33.10,1490
315572291,GSN - Shorts - General,24111417851,GSN General - Shorts,62980829738,shorts,20160206,20160212,0.33,3.00,44,39.90,1640
315568691,GSN - Apparel Accessories - General,24111412691,GSN General - Apparel Accessories,71712451446,apparel accessories,20160206,20160212,0.33,0.01,0,0.00,3
315568691,GSN - Apparel Accessories - General,24111412691,GSN General - Apparel Accessories,71712451446,apparel accessories,20160206,20160212,0.33,0.33,5,0.78,170
315568691,GSN - Apparel Accessories - General,24111412691,GSN General - Apparel Accessories,71712451446,apparel accessories,20160206,20160212,0.33,0.53,8,2.32,261
315568691,GSN - Apparel Accessories - General,24111412691,GSN General - Apparel Accessories,71712451446,apparel accessories,20160206,20160212,0.33,0.74,10,4.24,354
315568691,GSN - Apparel Accessories - General,24111412691,GSN General - Apparel Accessories,71712451446,apparel accessories,20160206,20160212,0.33,0.95,13,7.60,438
315568691,GSN - Apparel Accessories - General,24111412691,GSN General - Apparel Accessories,71712451446,apparel accessories,20160206,20160212,0.33,1.24,16,11.40,507
315568691,GSN - Apparel Accessories - General,24111412691,GSN General - Apparel Accessories,71712451446,apparel accessories,20160206,20160212,0.33,1.60,18,15.80,562
315568691,GSN - Apparel Accessories - General,24111412691,GSN General - Apparel Accessories,71712451446,apparel accessories,20160206,20160212,0.33,2.03,20,19.50,594
315568691,GSN - Apparel Accessories - General,24111412691,GSN General - Apparel Accessories,71712451446,apparel accessories,20160206,20160212,0.33,2.46,20,21.10,617
315568691,GSN - Apparel Accessories - General,24111412691,GSN General - Apparel Accessories,71712451446,apparel accessories,20160206,20160212,0.33,2.92,21,24.10,627
315575411,GSN - Accessories - Brand: Nike - Brands,24111425051,GSN Brand - Nike Accessories,140623147931,nike accessories,20160206,20160212,0.36,1.38,0,0.00,2
315575411,GSN - Accessories - Brand: Nike - Brands,24111425051,GSN Brand - Nike Accessories,140623147931,nike accessories,20160206,20160212,0.36,1.45,0,0.00,3
316004051,GSN - Rib Pads - Brand: Under Armour - Brands,24118380971,GSN Brand - Under Armour Rib Pads,18283950120,under armour rib pads,20160206,20160212,0.36,0.01,1,0.02,7
316004051,GSN - Rib Pads - Brand: Under Armour - Brands,24118380971,GSN Brand - Under Armour Rib Pads,18283950120,under armour rib pads,20160206,20160212,0.36,0.36,2,0.17,37
316004051,GSN - Rib Pads - Brand: Under Armour - Brands,24118380971,GSN Brand - Under Armour Rib Pads,18283950120,under armour rib pads,20160206,20160212,0.36,0.48,3,0.62,61
316004051,GSN - Rib Pads - Brand: Under Armour - Brands,24118380971,GSN Brand - Under Armour Rib Pads,18283950120,under armour rib pads,20160206,20160212,0.36,0.72,4,2.15,76
316004051,GSN - Rib Pads - Brand: Under Armour - Brands,24118380971,GSN Brand - Under Armour Rib Pads,18283950120,under armour rib pads,20160206,20160212,0.36,0.90,4,3.59,97
316004051,GSN - Rib Pads - Brand: Under Armour - Brands,24118380971,GSN Brand - Under Armour Rib Pads,18283950120,under armour rib pads,20160206,20160212,0.36,1.09,5,4.83,116
316004051,GSN - Rib Pads - Brand: Under Armour - Brands,24118380971,GSN Brand - Under Armour Rib Pads,18283950120,under armour rib pads,20160206,20160212,0.36,1.46,6,7.81,127
316004051,GSN - Rib Pads - Brand: Under Armour - Brands,24118380971,GSN Brand - Under Armour Rib Pads,18283950120,under armour rib pads,20160206,20160212,0.36,1.92,7,9.76,131
316004051,GSN - Rib Pads - Brand: Under Armour - Brands,24118380971,GSN Brand - Under Armour Rib Pads,18283950120,under armour rib pads,20160206,20160212,0.36,2.42,7,12.40,133
316004051,GSN - Rib Pads - Brand: Under Armour - Brands,24118380971,GSN Brand - Under Armour Rib Pads,18283950120,under armour rib pads,20160206,20160212,0.36,2.93,7,14.10,135
315569531,GSN - Gloves - General,24111413891,GSN General - Gloves,58504271301,gloves,20160206,20160212,0.54,0.54,2,0.75,129
315569531,GSN - Gloves - General,24111413891,GSN General - Gloves,58504271301,gloves,20160206,20160212,0.54,0.91,12,10.60,828
315569531,GSN - Gloves - General,24111413891,GSN General - Gloves,58504271301,gloves,20160206,20160212,0.54,1.11,34,38.90,1770
315569531,GSN - Gloves - General,24111413891,GSN General - Gloves,58504271301,gloves,20160206,20160212,0.54,1.34,46,56.60,2700
315569531,GSN - Gloves - General,24111413891,GSN General - Gloves,58504271301,gloves,20160206,20160212,0.54,1.56,63,99.20,3630
315569531,GSN - Gloves - General,24111413891,GSN General - Gloves,58504271301,gloves,20160206,20160212,0.54,1.82,92,175.00,4510
315569531,GSN - Gloves - General,24111413891,GSN General - Gloves,58504271301,gloves,20160206,20160212,0.54,2.11,105,221.00,5310
315569531,GSN - Gloves - General,24111413891,GSN General - Gloves,58504271301,gloves,20160206,20160212,0.54,2.55,116,271.00,5780
315569531,GSN - Gloves - General,24111413891,GSN General - Gloves,58504271301,gloves,20160206,20160212,0.54,3.00,130,340.00,6130
315569651,GSN - Goals and Nets - General,24111414011,GSN General - Goals and Nets,105896639651,goals and nets,20160206,20160212,0.74,0.01,1,0.01,27
315569651,GSN - Goals and Nets - General,24111414011,GSN General - Goals and Nets,105896639651,goals and nets,20160206,20160212,0.74,0.40,21,3.16,676
315569651,GSN - Goals and Nets - General,24111414011,GSN General - Goals and Nets,105896639651,goals and nets,20160206,20160212,0.74,0.74,55,18.40,1580
315569651,GSN - Goals and Nets - General,24111414011,GSN General - Goals and Nets,105896639651,goals and nets,20160206,20160212,0.74,1.07,114,62.20,2840
315569651,GSN - Goals and Nets - General,24111414011,GSN General - Goals and Nets,105896639651,goals and nets,20160206,20160212,0.74,1.36,165,117.00,4190
315569651,GSN - Goals and Nets - General,24111414011,GSN General - Goals and Nets,105896639651,goals and nets,20160206,20160212,0.74,1.64,208,175.00,5500
315569651,GSN - Goals and Nets - General,24111414011,GSN General - Goals and Nets,105896639651,goals and nets,20160206,20160212,0.74,1.95,251,251.00,6800
315569651,GSN - Goals and Nets - General,24111414011,GSN General - Goals and Nets,105896639651,goals and nets,20160206,20160212,0.74,2.28,294,348.00,8050
315569651,GSN - Goals and Nets - General,24111414011,GSN General - Goals and Nets,105896639651,goals and nets,20160206,20160212,0.74,2.63,331,447.00,9180
315569651,GSN - Goals and Nets - General,24111414011,GSN General - Goals and Nets,105896639651,goals and nets,20160206,20160212,0.74,3.02,365,556.00,10200
315568571,GSN - Accessories - General,24111412571,GSN General - Accessories,60997288481,accessories,20160206,20160212,0.53,0.01,0,0.00,24
315568571,GSN - Accessories - General,24111412571,GSN General - Accessories,60997288481,accessories,20160206,20160212,0.53,0.53,2,0.20,265
315568571,GSN - Accessories - General,24111412571,GSN General - Accessories,60997288481,accessories,20160206,20160212,0.53,0.76,5,1.13,568
315568571,GSN - Accessories - General,24111412571,GSN General - Accessories,60997288481,accessories,20160206,20160212,0.53,1.01,14,3.15,871
315568571,GSN - Accessories - General,24111412571,GSN General - Accessories,60997288481,accessories,20160206,20160212,0.53,1.23,22,6.39,1190
315568571,GSN - Accessories - General,24111412571,GSN General - Accessories,60997288481,accessories,20160206,20160212,0.53,1.49,28,10.20,1500
315568571,GSN - Accessories - General,24111412571,GSN General - Accessories,60997288481,accessories,20160206,20160212,0.53,1.81,31,14.80,1760
315568571,GSN - Accessories - General,24111412571,GSN General - Accessories,60997288481,accessories,20160206,20160212,0.53,2.18,35,20.20,1970
315568571,GSN - Accessories - General,24111412571,GSN General - Accessories,60997288481,accessories,20160206,20160212,0.53,2.57,38,25.80,2170
315568571,GSN - Accessories - General,24111412571,GSN General - Accessories,60997288481,accessories,20160206,20160212,0.53,3.00,40,31.80,2290
